SET stock:HOFV 3.595000
SET stock:HOG 45.730000
SET stock:HOLI 14.560000
SET stock:HOLX 68.955000
SET stock:HOMB 23.810000
SET stock:HOME 36.820000
SET stock:HON 217.490000
SET stock:HONE 14.020000
SET stock:HOOK 9.080000
SET stock:HOPE 13.550000
SET stock:HOTH 1.520000
SET stock:HOV 95.565000
SET stock:HOWL 19.000000
SET stock:HP 31.590000
SET stock:HPE 14.330000
SET stock:HPI 21.620000
SET stock:HPK 11.055000
SET stock:HPP 27.455000
SET stock:HPQ 30.010000
SET stock:HPS 19.150000
SET stock:HQH 25.770000
SET stock:HQI 18.180000
SET stock:HQL 21.260000
SET stock:HQY 79.140000
SET stock:HR 30.045000
SET stock:HRB 23.650000
SET stock:HRC 115.440000
SET stock:HRI 108.695000
SET stock:HRL 47.880000
SET stock:HRMY 28.690000
SET stock:HROW 8.650000
SET stock:HRTG 8.500000
SET stock:HRTX 14.390000
SET stock:HRZN 17.460000
SET stock:HSAQ 9.960000
SET stock:HSBC 28.630000
SET stock:HSC 19.455000
SET stock:HSIC 75.230000
SET stock:HSII 42.170000
SET stock:HSKA 233.060000
SET stock:HSRT 41.090000
SET stock:HST 16.645000
SET stock:HSTM 27.180000
SET stock:HSTO 1.020000
SET stock:HSY 174.480000
SET stock:HT 10.445000
SET stock:HTA 26.800000
SET stock:HTBI 27.550000
SET stock:HTBK 10.950000
SET stock:HTBX 6.770000
SET stock:HTD 25.245000
SET stock:HTEC 47.850000
SET stock:HTGC 17.230000
SET stock:HTGM 5.500000
SET stock:HTH 35.170000
SET stock:HTHT 53.585000
SET stock:HTLD 16.980000
SET stock:HTLF 45.580000
SET stock:HTOO 13.735000
SET stock:HTPA 9.750000
SET stock:HTRB 41.120000
SET stock:HTY 6.620000
SET stock:HUBB 182.890000
SET stock:HUBG 66.560000
SET stock:HUBS 600.280000
SET stock:HUGE 1.690000
SET stock:HUIZ 5.520000
SET stock:HUM 452.400000
SET stock:HUN 26.260000
SET stock:HURC 33.750000
SET stock:HURN 47.980000
SET stock:HUSA 2.230000
SET stock:HUSN 3.920000
SET stock:HUT 5.300000
SET stock:HUYA 16.555000
SET stock:HVBT 2.920000
SET stock:HVT 41.150000
SET stock:HWBK 22.550000
SET stock:HWC 42.690000
SET stock:HWKN 32.750000
SET stock:HWM 33.475000
SET stock:HXL 60.460000
SET stock:HY 70.340000
SET stock:HYACW 1.010000
SET stock:HYB 9.280000
SET stock:HYD 63.525000
SET stock:HYEM 23.740000
SET stock:HYFM 57.000000
SET stock:HYG 87.960000
SET stock:HYHG 63.020000
SET stock:HYI 15.495000
SET stock:HYLB 40.285000
SET stock:HYLD 32.500000
SET stock:HYLN 11.265000
SET stock:HYLS 48.540000
SET stock:HYMB 60.700000
SET stock:HYMC 2.760000
SET stock:HYMU 26.630000
SET stock:HYRE 19.410000
SET stock:HYS 99.790000
SET stock:HYT 12.430000
SET stock:HYW 7.680000
SET stock:HYXF 52.510000
SET stock:HYXU 56.200000
SET stock:HZAC 9.955000
SET stock:HZN 8.540000
SET stock:HZNP 95.800000
SET stock:HZO 47.060000
SET stock:IAA 55.595000
SET stock:IAC 147.510000
SET stock:IACC 9.780000
SET stock:IAE 9.370000
SET stock:IAF 6.400000
SET stock:IAG 2.970000
SET stock:IAGG 55.285000
SET stock:IART 68.280000
SET stock:IAS 19.135000
SET stock:IAT 56.160000
SET stock:IAU 34.115000
SET stock:IAUF 56.550000
SET stock:IBB 162.230000
SET stock:IBCE 24.770000
SET stock:IBCP 20.940000
SET stock:IBDM 24.755000
SET stock:IBDN 25.365000
SET stock:IBDO 26.040000
SET stock:IBDP 26.345000
SET stock:IBDQ 27.010000
SET stock:IBDR 26.640000
SET stock:IBDS 27.120000
SET stock:IBDU 26.950000
SET stock:IBEX 19.220000
SET stock:IBHA 24.180000
SET stock:IBHB 24.280000
SET stock:IBHC 24.780000
SET stock:IBHD 24.815000
SET stock:IBHE 25.195000
SET stock:IBHF 25.715000
SET stock:IBIO 1.420000
SET stock:IBKR 64.180000
SET stock:IBM 137.890000
SET stock:IBMJ 25.610000
SET stock:IBMK 26.210000
SET stock:IBMO 26.980000
SET stock:IBN 17.360000
SET stock:IBOC 41.685000
SET stock:IBP 117.250000
SET stock:IBRX 13.480000
SET stock:IBTF 25.730000
SET stock:IBTK 23.650000
SET stock:IBTX 72.010000
SET stock:IBUY 126.930000
SET stock:ICAD 17.140000
SET stock:ICCC 9.860000
SET stock:ICD 4.360000
SET stock:ICE 117.680000
SET stock:ICF 66.000000
SET stock:ICFI 88.320000
SET stock:ICHR 49.710000
SET stock:ICL 6.835000
SET stock:ICLK 10.820000
SET stock:ICLN 23.500000
SET stock:ICLR 209.080000
SET stock:ICOL 10.055000
SET stock:ICON 3.130000
SET stock:ICPT 19.210000
SET stock:ICSH 50.495000
SET stock:ICUI 206.270000
SET stock:ICVT 101.440000
SET stock:ID 6.090000
SET stock:IDA 96.930000
SET stock:IDCC 70.820000
SET stock:IDE 12.870000
SET stock:IDEX 2.630000
SET stock:IDLB 30.750000
SET stock:IDN 8.020000
SET stock:IDNA 50.560000
SET stock:IDRA 1.130000
SET stock:IDRV 49.375000
SET stock:IDT 44.600000
SET stock:IDV 32.290000
SET stock:IDXX 652.700000
SET stock:IDYA 22.050000
SET stock:IEA 11.400000
SET stock:IEAWW 1.780000
SET stock:IEF 116.335000
SET stock:IEFA 74.670000
SET stock:IEI 130.920000
SET stock:IEMG 65.425000
SET stock:IEO 56.300000
SET stock:IEP 56.000000
SET stock:IESC 49.760000
SET stock:IEUR 57.670000
SET stock:IEX 218.450000
SET stock:IFBD 3.700000
SET stock:IFF 147.940000
SET stock:IFFT 50.590000
SET stock:IFN 21.780000
SET stock:IFRA 34.730000
SET stock:IFRX 2.950000
SET stock:IFS 24.350000
SET stock:IFV 24.205000
SET stock:IGA 9.640000
SET stock:IGAC 9.770000
SET stock:IGC 1.590000
SET stock:IGD 6.005000
SET stock:IGE 30.140000
SET stock:IGF 45.990000
SET stock:IGHG 76.210000
SET stock:IGIB 60.655000
SET stock:IGIC 9.060000
SET stock:IGLB 70.750000
SET stock:IGLD 20.310000
SET stock:IGM 408.480000
SET stock:IGMS 81.440000
SET stock:IGOV 52.410000
SET stock:IGR 8.830000
SET stock:IGSB 54.810000
SET stock:IGT 23.305000
SET stock:IGV 396.605000
SET stock:IH 10.190000
SET stock:IHAK 43.480000
SET stock:IHC 46.120000
SET stock:IHDG 44.115000
SET stock:IHE 187.280000
SET stock:IHG 67.640000
SET stock:IHI 366.750000
SET stock:IHRT 25.830000
SET stock:IHT 6.360000
SET stock:IHY 25.590000
SET stock:IIAC 9.810000
SET stock:IIF 24.680000
SET stock:III 5.910000
SET stock:IIIIW 1.090000
SET stock:IIIN 34.040000
SET stock:IIIV 31.160000
SET stock:IIN 21.420000
SET stock:IIPR 199.480000
SET stock:IIVI 73.165000
SET stock:IJAN 26.710000
SET stock:IJH 266.030000
SET stock:IJJ 103.880000
SET stock:IJK 80.370000
SET stock:IJR 110.110000
SET stock:IJS 102.320000
SET stock:IJT 130.030000
SET stock:IJUL 24.410000
SET stock:IKNA 12.820000
SET stock:IKNX 22.560000
SET stock:IKT 2.760000
SET stock:ILCB 61.130000
SET stock:ILCG 65.790000
SET stock:ILCV 64.890000
SET stock:ILF 30.320000
SET stock:ILMN 470.390000
SET stock:ILPT 25.850000
SET stock:ILTB 72.930000
SET stock:IMAB 75.380000
SET stock:IMACW 0.520100
SET stock:IMAX 20.400000
SET stock:IMBI 7.710000
SET stock:IMCG 69.520000
SET stock:IMCR 39.000000
SET stock:IMGN 6.200000
SET stock:IMKTA 57.700000
SET stock:IMMP 3.960000
SET stock:IMMR 8.290000
SET stock:IMNM 16.130000
SET stock:IMO 29.710000
SET stock:IMOM 34.740000
SET stock:IMPL 9.010000
SET stock:IMRA 7.840000
SET stock:IMTB 51.495000
SET stock:IMTE 3.800000
SET stock:IMTM 38.390000
SET stock:IMTX 11.860000
SET stock:IMUX 12.735000
SET stock:IMV 2.030000
SET stock:IMVT 10.980000
SET stock:IMXI 15.540000
SET stock:INBK 30.240000
SET stock:INBX 29.220000
SET stock:INCY 83.340000
SET stock:INDA 43.865000
SET stock:INDB 72.460000
SET stock:INDI 9.060000
SET stock:INDIW 2.020000
SET stock:INDL 50.620000
SET stock:INDS 43.510000
SET stock:INDT 66.365000
SET stock:INFI 2.880000
SET stock:INFL 29.920000
SET stock:INFN 10.000000
SET stock:INFO 113.250000
SET stock:INFR 31.305000
SET stock:INFU 19.430000
SET stock:INFY 21.015000
SET stock:ING 12.915000
SET stock:INGN 63.780000
SET stock:INGR 91.540000
SET stock:INKA 9.775000
SET stock:INMB 17.805000
SET stock:INMD 91.475000
SET stock:INN 9.050000
SET stock:INNV 21.040000
SET stock:INO 8.930000
SET stock:INOD 6.730000
SET stock:INOV 33.730000
SET stock:INPX 1.060000
SET stock:INS 31.910000
SET stock:INSE 12.220000
SET stock:INSG 9.500000
SET stock:INSM 28.055000
SET stock:INSP 185.845000
SET stock:INSW 19.830000
SET stock:INT 30.440000
SET stock:INTA 28.170000
SET stock:INTC 55.910000
SET stock:INTF 29.920000
SET stock:INTT 16.580000
SET stock:INTU 499.435000
SET stock:INTZ 13.565000
SET stock:INUV 1.030000
SET stock:INVA 13.445000
SET stock:INVE 15.020000
SET stock:INVH 38.505000
SET stock:INVZ 9.940000
SET stock:INZY 17.060000
SET stock:IO 1.940000
SET stock:IONS 39.820000
SET stock:IOO 71.760000
SET stock:IOSP 87.800000
SET stock:IOVA 25.795000
SET stock:IP 60.220000
SET stock:IPAC 66.580000
SET stock:IPAR 70.990000
SET stock:IPAY 70.980000
SET stock:IPDN 2.350000
SET stock:IPG 32.160000
SET stock:IPGP 207.700000
SET stock:IPI 31.030000
SET stock:IPLDP 25.790000
SET stock:IPO 64.630000
SET stock:IPOD 10.300000
SET stock:IPOF 10.130000
SET stock:IPSC 26.635000
SET stock:IPVA 9.710000
SET stock:IPW 5.900000
SET stock:IPWR 12.640000
SET stock:IQ 14.545000
SET stock:IQDF 26.350000
SET stock:IQI 13.640000
SET stock:IQLT 38.485000
SET stock:IQV 248.690000
SET stock:IR 48.000000
SET stock:IRBO 44.295000
SET stock:IRBT 89.370000
SET stock:IRDM 38.980000
SET stock:IRM 42.460000
SET stock:IRMD 29.500000
SET stock:IRS 3.840000
SET stock:IRT 18.370000
SET stock:IRTC 62.655000
SET stock:IRWD 12.525000
SET stock:IS 10.415000
SET stock:ISBC 13.760000
SET stock:ISCG 51.050000
SET stock:ISD 16.355000
SET stock:ISDR 26.210000
SET stock:ISEE 8.660000
SET stock:ISHG 81.910000
SET stock:ISOS 9.945000
SET stock:ISR 0.782200
SET stock:ISRG 944.040000
SET stock:ISSC 6.680000
SET stock:ISTB 51.280000
SET stock:ISTR 22.745000
SET stock:ISUN 10.310000
SET stock:IT 252.780000
SET stock:ITA 108.380000
SET stock:ITACW 1.070000
SET stock:ITB 68.690000
SET stock:ITCB 4.220000
SET stock:ITCI 42.300000
SET stock:ITEQ 69.390000
SET stock:ITGR 92.920000
SET stock:ITHX 9.685000
SET stock:ITI 6.210000
SET stock:ITM 51.875000
SET stock:ITMR 23.160000
SET stock:ITOS 24.630000
SET stock:ITOT 99.100000
SET stock:ITP 0.472000
SET stock:ITRG 2.890000
SET stock:ITRI 96.460000
SET stock:ITRM 1.310000
SET stock:ITRN 27.080000
SET stock:ITT 92.090000
SET stock:ITUB 5.625000
SET stock:ITW 222.150000
SET stock:IUSB 53.595000
SET stock:IUSG 102.680000
SET stock:IUSV 71.510000
SET stock:IVAC 6.595000
SET stock:IVAN 10.260000
SET stock:IVC 7.880000
SET stock:IVE 146.950000
SET stock:IVH 13.920000
SET stock:IVLU 25.620000
SET stock:IVOG 199.730000
SET stock:IVOL 27.730000
SET stock:IVR 3.550000
SET stock:IVV 432.120000
SET stock:IVW 73.780000
SET stock:IVZ 25.810000
SET stock:IWB 243.540000
SET stock:IWC 148.910000
SET stock:IWD 157.885000
SET stock:IWF 275.000000
SET stock:IWM 224.295000
SET stock:IWN 162.270000
SET stock:IWO 306.210000
SET stock:IWP 113.060000
SET stock:IWR 78.970000
SET stock:IWS 114.290000
SET stock:IWV 256.650000
SET stock:IWY 153.370000
SET stock:IX 84.550000
SET stock:IXC 26.220000
SET stock:IXG 76.740000
SET stock:IXJ 83.780000
SET stock:IXN 339.990000
SET stock:IXP 86.620000
SET stock:IXUS 72.640000
SET stock:IYC 78.570000
SET stock:IYE 28.670000
SET stock:IYF 80.730000
SET stock:IYG 183.960000
SET stock:IYK 182.025000
SET stock:IYM 128.750000
SET stock:IYR 102.930000
SET stock:IYT 258.480000
SET stock:IYW 100.500000
SET stock:IYZ 33.180000
SET stock:IZEA 2.550000
SET stock:IZRL 31.790000
SET stock:J 131.020000
SET stock:JACK 109.700000
SET stock:JAGX 1.475000
SET stock:JAKK 13.140000
SET stock:JAMF 33.970000
SET stock:JAN 7.720000
SET stock:JANX 25.500000
SET stock:JAX 13.765000
SET stock:JAZZ 181.740000
SET stock:JBGS 31.390000
SET stock:JBHT 161.065000
SET stock:JBI 13.850000
SET stock:JBL 56.610000
SET stock:JBLU 16.570000
SET stock:JBSS 86.280000
SET stock:JBT 134.580000
SET stock:JCE 16.540000
SET stock:JCI 68.150000
SET stock:JCIC 9.650000
SET stock:JCICW 0.820100
SET stock:JCOM 138.750000
SET stock:JCPB 54.850000
SET stock:JD 72.565000
SET stock:JDD 10.510000
SET stock:JDST 10.410000
SET stock:JEF 33.350000
SET stock:JELD 25.300000
SET stock:JEPI 60.410000
SET stock:JETS 24.040000
SET stock:JFIN 5.160000
SET stock:JFR 9.975000
SET stock:JFU 2.400000
SET stock:JG 2.965000
SET stock:JGH 16.260000
SET stock:JHEM 31.250000
SET stock:JHG 38.140000
SET stock:JHI 19.020000
SET stock:JHMA 46.060000
SET stock:JHMD 33.625000
SET stock:JHME 20.950000
SET stock:JHX 32.970000
SET stock:JILL 21.030000
SET stock:JJG 60.020000
SET stock:JJSF 171.400000
SET stock:JKHY 164.205000
SET stock:JKS 52.725000
SET stock:JLL 190.855000
SET stock:JLS 21.080000
SET stock:JMBS 53.180000
SET stock:JMIA 27.060000
SET stock:JMPNZ 25.310000
SET stock:JMST 51.050000
SET stock:JNCE 6.440000
SET stock:JNJ 167.455000
SET stock:JNK 109.895000
SET stock:JNPR 26.875000
SET stock:JNUG 81.890000
SET stock:JO 41.520000
SET stock:JOAN 14.610000
SET stock:JOB 0.562000
SET stock:JOBS 77.050000
SET stock:JOE 44.010000
SET stock:JOET 29.220000
SET stock:JOUT 118.400000
SET stock:JP 1.650000
SET stock:JPC 9.990000
SET stock:JPHY 52.250000
SET stock:JPM 152.820000
SET stock:JPS 9.950000
SET stock:JPSE 43.450000
SET stock:JPST 50.715000
SET stock:JQC 6.715000
SET stock:JRI 16.010000
SET stock:JRJC 9.790000
SET stock:JRO 9.760000
SET stock:JRS 11.210000
SET stock:JRSH 6.960000
SET stock:JRVR 36.010000
SET stock:JSD 15.005000
SET stock:JSM 25.300000
SET stock:JSMD 66.940000
SET stock:JT 2.560000
SET stock:JTD 16.210000
SET stock:JUPW 4.290000
SET stock:JWN 35.955000
SET stock:JYNT 83.510000
SET stock:JZXN 6.930000
SET stock:K 63.710000
SET stock:KAI 173.500000
SET stock:KALA 4.760000
SET stock:KALU 118.180000
SET stock:KALV 22.890000
SET stock:KAMN 48.070000
SET stock:KAPR 27.600000
SET stock:KAR 17.280000
SET stock:KARO 36.460000
SET stock:KARS 46.250000
SET stock:KB 47.325000
SET stock:KBA 46.230000
SET stock:KBAL 12.920000
SET stock:KBE 49.820000
SET stock:KBH 40.040000
SET stock:KBNT 5.200000
SET stock:KBNTW 1.960000
SET stock:KBR 37.320000
SET stock:KBSF 3.950000
SET stock:KBWB 63.110000
SET stock:KBWD 20.530000
SET stock:KBWR 57.990000
SET stock:KBWY 22.935000
SET stock:KC 30.265000
SET stock:KCAC 9.950000
SET stock:KCE 93.620000
SET stock:KDMN 3.900000
SET stock:KDNY 13.570000
SET stock:KDP 34.860000
SET stock:KE 20.940000
SET stock:KELYA 22.800000
SET stock:KELYB 23.330000
SET stock:KEP 10.750000
SET stock:KERN 3.860000
SET stock:KERNW 0.900000
SET stock:KESG 32.890000
SET stock:KEX 59.240000
SET stock:KEY 20.110000
SET stock:KEYS 152.475000
SET stock:KFRC 60.800000
SET stock:KFY 67.635000
SET stock:KFYP 30.910000
SET stock:KGC 6.440000
SET stock:KGRN 47.420000
SET stock:KHC 39.420000
SET stock:KIDS 60.040000
SET stock:KIE 38.290000
SET stock:KIII 9.815000
SET stock:KIM 20.585000
SET stock:KIN 9.175000
SET stock:KIO 16.640000
SET stock:KIQ 0.662200
SET stock:KIRK 22.240000
SET stock:KJAN 31.060000
SET stock:KJUL 26.310000
SET stock:KKR 59.600000
SET stock:KKRS 25.940000
SET stock:KL 39.415000
SET stock:KLAC 307.090000
SET stock:KLDO 7.580000
SET stock:KLIC 55.065000
SET stock:KLR 12.290000
SET stock:KLXE 9.190000
SET stock:KMB 134.490000
SET stock:KMDA 5.775000
SET stock:KMF 7.560000
SET stock:KMI 18.285000
SET stock:KMPR 71.360000
SET stock:KMT 34.290000
SET stock:KMX 132.210000
SET stock:KN 19.400000
SET stock:KNBE 29.420000
SET stock:KNDI 5.855000
SET stock:KNG 53.300000
SET stock:KNL 25.940000
SET stock:KNOP 19.800000
SET stock:KNSA 13.810000
SET stock:KNSL 171.990000
SET stock:KNTE 22.630000
SET stock:KNX 46.880000
SET stock:KO 53.745000
SET stock:KOD 92.860000
SET stock:KODK 7.810000
SET stock:KOF 52.500000
SET stock:KOLD 21.850000
SET stock:KOMP 65.030000
SET stock:KOP 31.190000
SET stock:KOPN 7.680000
SET stock:KORU 42.880000
SET stock:KOS 3.240000
SET stock:KOSS 20.710000
SET stock:KPLT 10.770000
SET stock:KPTI 10.290000
SET stock:KR 37.555000
SET stock:KRA 31.420000
SET stock:KRBN 35.420000
SET stock:KRBP 4.790000
SET stock:KRC 68.500000
SET stock:KRE 63.490000
SET stock:KREF 21.310000
SET stock:KRG 21.290000
SET stock:KRMD 3.750000
SET stock:KRNLW 1.105000
SET stock:KRNT 124.460000
SET stock:KRNY 11.700000
SET stock:KRO 13.810000
SET stock:KRON 23.250000
SET stock:KROS 41.450000
SET stock:KRP 12.835000
SET stock:KRT 20.315000
SET stock:KRTX 120.810000
SET stock:KRUS 35.935000
SET stock:KRYS 68.890000
SET stock:KSA 39.500000
SET stock:KSMT 9.910000
SET stock:KSS 53.660000
SET stock:KSTR 26.555000
SET stock:KSU 281.090000
SET stock:KT 13.975000
SET stock:KTB 56.080000
SET stock:KTCC 6.560000
SET stock:KTOS 27.600000
SET stock:KTRA 1.870000
SET stock:KUKE 5.060000
SET stock:KULR 2.385000
SET stock:KURA 20.340000
SET stock:KURE 41.930000
SET stock:KURI 9.890000
SET stock:KURIU 10.220000
SET stock:KVHI 12.315000
SET stock:KVSA 9.920000
SET stock:KVSB 10.500000
SET stock:KVSC 10.000000
SET stock:KW 19.625000
SET stock:KWEB 63.460000
SET stock:KWR 234.130000
SET stock:KXI 60.825000
SET stock:KXIN 2.230000
SET stock:KYMR 55.130000
SET stock:KYN 8.680000
SET stock:KZR 5.405000
SET stock:L 54.005000
SET stock:LABD 20.000000
SET stock:LABP 11.240000
SET stock:LABU 71.030000
SET stock:LAC 13.830000
SET stock:LAD 339.830000
SET stock:LADR 11.285000
SET stock:LAIX 1.650000
SET stock:LAKE 21.150000
SET stock:LAMR 104.340000
SET stock:LANC 194.170000
SET stock:LAND 23.450000
SET stock:LANDO 25.900000
SET stock:LARK 27.010000
SET stock:LASR 36.370000
SET stock:LAUR 14.840000
SET stock:LAWS 52.510000
SET stock:LAZ 45.770000
SET stock:LAZR 20.450000
SET stock:LAZY 19.640000
SET stock:LB 72.860000
SET stock:LBAI 16.840000
SET stock:LBC 12.045000
SET stock:LBJ 84.420000
SET stock:LBPH 9.145000
SET stock:LBRDA 169.025000
SET stock:LBRDK 174.920000
SET stock:LBRDP 28.090000
SET stock:LBRT 13.410000
SET stock:LBTYA 26.300000
SET stock:LBTYK 26.275000
SET stock:LC 16.900000
SET stock:LCAP 9.840000
SET stock:LCG 29.620000
SET stock:LCI 4.505000
SET stock:LCII 128.330000
SET stock:LCNB 16.190000
SET stock:LCTX 2.755000
SET stock:LCUT 13.990000
SET stock:LCY 12.150000
SET stock:LCYAW 2.560000
SET stock:LDI 12.220000
SET stock:LDL 60.680000
SET stock:LDOS 99.795000
SET stock:LE 38.430000
SET stock:LEA 172.110000
SET stock:LECO 133.430000
SET stock:LEDS 16.610000
SET stock:LEE 26.960000
SET stock:LEG 50.350000
SET stock:LEGH 17.470000
SET stock:LEGN 38.520000
SET stock:LEGO 10.120000
SET stock:LEGOU 12.200000
SET stock:LEGOW 2.090000
SET stock:LEMB 43.355000
SET stock:LEN 99.720000
SET stock:LEO 9.020000
SET stock:LESL 26.040000
SET stock:LEU 25.115000
SET stock:LEV 19.230000
SET stock:LEVI 27.825000
SET stock:LEVL 26.940000
SET stock:LEXX 6.770000
SET stock:LFC 9.330000
SET stock:LFMD 10.820000
SET stock:LFST 28.300000
SET stock:LFUS 247.290000
SET stock:LFVN 7.090000
SET stock:LGAC 9.710000
SET stock:LGACU 9.980000
SET stock:LGHL 2.040000
SET stock:LGI 20.975000
SET stock:LGIH 161.460000
SET stock:LGND 130.590000
SET stock:LGO 15.010000
SET stock:LGOV 28.150000
SET stock:LGVN 8.040000
SET stock:LH 278.980000
SET stock:LHAA 9.750000
SET stock:LHCG 204.370000
SET stock:LHDX 6.350000
SET stock:LHX 217.550000
SET stock:LI 32.710000
SET stock:LIFE 4.730000
SET stock:LII 345.620000
SET stock:LIII 9.880000
SET stock:LILA 13.575000
SET stock:LILAK 13.720000
SET stock:LIN 289.390000
SET stock:LINC 7.710000
SET stock:LIND 15.300000
SET stock:LIQT 7.120000
SET stock:LIT 72.400000
SET stock:LITB 1.930000
SET stock:LITE 82.570000
SET stock:LIVE 58.800000
SET stock:LIVN 80.430000
SET stock:LIVX 4.460000
SET stock:LIXT 3.110000
SET stock:LIZI 6.180000
SET stock:LJAQ 9.775000
SET stock:LJPC 4.030000
SET stock:LKCO 2.105000
SET stock:LKFN 58.675000
SET stock:LKQ 49.240000
SET stock:LL 20.170000
SET stock:LLNW 2.685000
SET stock:LLY 234.460000
SET stock:LMACW 2.240000
SET stock:LMAO 9.900000
SET stock:LMAT 57.750000
SET stock:LMB 9.240000
SET stock:LMBS 50.925000
SET stock:LMFA 4.010000
SET stock:LMND 104.720000
SET stock:LMNL 3.850000
SET stock:LMNR 17.270000
SET stock:LMNX 36.795000
SET stock:LMPX 14.190000
SET stock:LMRK 12.830000
SET stock:LMRKN 26.020000
SET stock:LMT 376.750000
SET stock:LNC 61.360000
SET stock:LND 6.120000
SET stock:LNDC 11.080000
SET stock:LNG 87.410000
SET stock:LNN 163.400000
SET stock:LNSR 8.055000
SET stock:LNT 55.780000
SET stock:LNTH 27.905000
SET stock:LOAN 7.855000
SET stock:LOB 58.270000
SET stock:LOCO 18.760000
SET stock:LODE 3.380000
SET stock:LOGC 4.215000
SET stock:LOGI 123.780000
SET stock:LOMA 6.750000
SET stock:LOOP 12.240000
SET stock:LOPE 90.740000
SET stock:LORL 38.815000
SET stock:LOTZ 5.110000
SET stock:LOUP 54.340000
SET stock:LOV 4.960000
SET stock:LOVE 72.180000
SET stock:LOW 194.240000
SET stock:LPCN 1.435000
SET stock:LPG 13.260000
SET stock:LPI 85.370000
SET stock:LPL 10.450000
SET stock:LPLA 135.820000
SET stock:LPRO 40.340000
SET stock:LPSN 61.240000
SET stock:LPTH 2.350000
SET stock:LPTX 1.580000
SET stock:LPX 56.950000
SET stock:LQD 134.955000
SET stock:LQDA 2.660000
SET stock:LQDH 96.010000
SET stock:LQDI 29.830000
SET stock:LQDT 22.440000
SET stock:LRCX 618.525000
SET stock:LRGE 56.590000
SET stock:LRMR 11.040000
SET stock:LRN 28.980000
SET stock:LSCC 54.020000
SET stock:LSEA 8.180000
SET stock:LSF 29.110000
SET stock:LSI 110.410000
SET stock:LSPD 85.120000
SET stock:LSTR 156.820000
SET stock:LSXMA 46.500000
SET stock:LSXMK 46.300000
SET stock:LTBR 6.630000
SET stock:LTC 38.390000
SET stock:LTCH 12.410000
SET stock:LTCHW 3.770000
SET stock:LTHM 19.035000
SET stock:LTPZ 87.340000
SET stock:LTRN 14.030000
SET stock:LTRPA 3.820000
SET stock:LTRX 5.260000
SET stock:LU 10.675000
SET stock:LUB 3.840000
SET stock:LULU 365.575000
SET stock:LUMN 13.470000
SET stock:LUMO 10.240000
SET stock:LUNA 10.510000
SET stock:LUNG 43.765000
SET stock:LUV 52.280000
SET stock:LUXA 9.980000
SET stock:LUXE 31.260000
SET stock:LVHD 36.520000
SET stock:LVOX 8.160000
SET stock:LVS 51.530000
SET stock:LVTX 10.800000
SET stock:LW 79.700000
SET stock:LX 11.010000
SET stock:LXFR 22.000000
SET stock:LXP 12.100000
SET stock:LXRX 4.005000
SET stock:LXU 5.560000
SET stock:LYB 100.270000
SET stock:LYEL 15.505000
SET stock:LYFT 61.130000
SET stock:LYG 2.515000
SET stock:LYL 1.450000
SET stock:LYRA 8.180000
SET stock:LYTS 7.755000
SET stock:LYV 84.620000
SET stock:LZ 38.825000
SET stock:LZB 36.130000
SET stock:M 17.920000
SET stock:MA 372.700000
SET stock:MAA 172.480000
SET stock:MAAC 9.900000
SET stock:MAC 17.100000
SET stock:MAG 21.340000
SET stock:MAIN 41.620000
SET stock:MAN 115.230000
SET stock:MANH 147.100000
SET stock:MANT 84.740000
SET stock:MANU 15.035000
SET stock:MAPS 16.960000
SET stock:MAQCW 0.540000
SET stock:MAR 138.910000
SET stock:MARA 29.505000
SET stock:MARK 1.720000
SET stock:MARPS 4.850000
SET stock:MAS 58.135000
SET stock:MASI 254.750000
SET stock:MASS 33.600000
SET stock:MAT 19.875000
SET stock:MATW 34.270000
SET stock:MATX 63.810000
SET stock:MAX 39.210000
SET stock:MAXN 20.410000
SET stock:MAXR 37.800000
SET stock:MBB 108.395000
SET stock:MBCN 23.450000
SET stock:MBI 10.550000
SET stock:MBII 1.630000
SET stock:MBIN 38.525000
SET stock:MBINN 27.040000
SET stock:MBIO 3.110000
SET stock:MBOT 7.855000
SET stock:MBOX 25.270000
SET stock:MBRX 3.485000
SET stock:MBT 9.400000
SET stock:MBTCR 0.375100
SET stock:MBUU 70.540000
SET stock:MBWM 29.380000
SET stock:MC 55.585000
SET stock:MCAER 0.540000
SET stock:MCAFU 9.920000
SET stock:MCB 59.940000
SET stock:MCBC 8.340000
SET stock:MCBS 17.580000
SET stock:MCD 231.760000
SET stock:MCEF 21.500000
SET stock:MCF 4.170000
SET stock:MCFE 28.320000
SET stock:MCFT 25.535000
SET stock:MCHI 78.245000
SET stock:MCHP 144.280000
SET stock:MCHX 2.990000
SET stock:MCK 189.300000
SET stock:MCMJW 1.190000
SET stock:MCO 368.470000
SET stock:MCRB 20.890000
SET stock:MCRI 64.320000
SET stock:MCS 20.230000
SET stock:MCW 22.260000
SET stock:MCY 64.460000
SET stock:MD 29.670000
SET stock:MDB 366.970000
SET stock:MDC 49.720000
SET stock:MDCA 5.975000
SET stock:MDGL 97.360000
SET stock:MDGS 1.805000
SET stock:MDIV 16.870000
SET stock:MDJH 6.370000
SET stock:MDLA 33.250000
SET stock:MDLZ 62.150000
SET stock:MDP 41.150000
SET stock:MDRR 1.360000
SET stock:MDRX 18.245000
SET stock:MDT 126.150000
SET stock:MDU 30.955000
SET stock:MDVL 11.455000
SET stock:MDWD 3.930000
